"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L5132","baseJarName","org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.baseJarName;Ljava/lang/String;","L5098","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\GenericDeploymentTool.java","85","5","85","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5134","flatDestDir","org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.flatDestDir;Z","L5098","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\GenericDeploymentTool.java","91","5","91","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5136","baseNameTerminator","org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.baseNameTerminator;Ljava/lang/String;","L5098","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\GenericDeploymentTool.java","94","5","94","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5138","genericJarSuffix","org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.genericJarSuffix;Ljava/lang/String;","L5098","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\GenericDeploymentTool.java","97","5","97","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5140","task","org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.task;Lorg/apache/tools/ant/Task;","L5098","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\GenericDeploymentTool.java","102","5","102","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5255","baseClassName","org.apache.tools.ant.taskdefs.optional.ejb.InnerClassFilenameFilter.baseClassName;Ljava/lang/String;","L5245","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\InnerClassFilenameFilter.java","6","2","6","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5261","WL_DD","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.WL_DD;Ljava/lang/String;","L5047","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","68","5","68","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5262","WL_CMP_DD","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.WL_CMP_DD;Ljava/lang/String;","L5047","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","69","5","69","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5263","WL_DTD","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.WL_DTD;Ljava/lang/String;","L5047","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","70","5","70","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5264","WL_HTTP_DTD","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.WL_HTTP_DTD;Ljava/lang/String;","L5047","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","71","5","71","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5265","jarSuffix","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.jarSuffix;Ljava/lang/String;","L5047","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","74","5","74","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5267","weblogicDTD","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.weblogicDTD;Ljava/lang/String;","L5047","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","77","5","77","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5269","classpath","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.classpath;Lorg/apache/tools/ant/types/Path;","L5047","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","79","5","79","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5270","keepgenerated","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.keepgenerated;Z","L5047","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","83","5","83","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5272","additionalArgs","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.additionalArgs;Ljava/lang/String;","L5047","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","85","5","85","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5273","keepGeneric","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.keepGeneric;Z","L5047","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","87","5","87","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5274","compiler","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.compiler;Ljava/lang/String;","L5047","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","89","5","89","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5337","TL_DTD_LOC","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool.TL_DTD_LOC;Ljava/lang/String;","L5058","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicTOPLinkDeploymentTool.java","65","5","65","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5338","toplinkDescriptor","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool.toplinkDescriptor;Ljava/lang/String;","L5058","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicTOPLinkDeploymentTool.java","67","5","67","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5339","toplinkDTD","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool.toplinkDTD;Ljava/lang/String;","L5058","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicTOPLinkDeploymentTool.java","68","5","68","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5363","defaultPolicyFile","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.defaultPolicyFile;Ljava/lang/String;","L5360","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","72","5","72","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5364","classpath","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.classpath;Lorg/apache/tools/ant/types/Path;","L5360","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","78","5","78","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5366","weblogicClasspath","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.weblogicClasspath;Lorg/apache/tools/ant/types/Path;","L5360","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","83","5","83","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5368","weblogicMainClass","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.weblogicMainClass;Ljava/lang/String;","L5360","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","85","5","85","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5369","additionalArgs","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.additionalArgs;Ljava/lang/String;","L5360","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","86","5","86","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5370","securityPolicy","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.securityPolicy;Ljava/lang/String;","L5360","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","91","5","91","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5372","weblogicSystemHome","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.weblogicSystemHome;Ljava/io/File;","L5360","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","96","5","96","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5374","weblogicSystemName","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.weblogicSystemName;Ljava/lang/String;","L5360","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","102","5","102","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5376","weblogicPropertiesFile","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.weblogicPropertiesFile;Ljava/lang/String;","L5360","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","107","5","107","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5378","additionalJvmArgs","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.additionalJvmArgs;Ljava/lang/String;","L5360","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","112","5","112","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5420","classpath","org.apache.tools.ant.taskdefs.optional.ejb.WLStop.classpath;Ljava/lang/String;","L5417","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java","75","5","75","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5422","username","org.apache.tools.ant.taskdefs.optional.ejb.WLStop.username;Ljava/lang/String;","L5417","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java","80","5","80","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5424","password","org.apache.tools.ant.taskdefs.optional.ejb.WLStop.password;Ljava/lang/String;","L5417","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java","85","5","85","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5426","serverURL","org.apache.tools.ant.taskdefs.optional.ejb.WLStop.serverURL;Ljava/lang/String;","L5417","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java","90","5","90","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5428","delay","org.apache.tools.ant.taskdefs.optional.ejb.WLStop.delay;I","L5417","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java","95","5","95","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5477","ftp","org.apache.tools.ant.taskdefs.optional.FTP$FTPDirectoryScanner.ftp;LFTPClient;","L5476","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\FTP.java","115","9","115","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5617","LOOKAHEAD","org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.LOOKAHEAD;Ljava/lang/String;","L5615","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java","80","5","80","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5619","CHOICE_AMBIGUITY_CHECK","org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.CHOICE_AMBIGUITY_CHECK;Ljava/lang/String;","L5615","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java","81","5","81","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5620","OTHER_AMBIGUITY_CHECK","org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.OTHER_AMBIGUITY_CHECK;Ljava/lang/String;","L5615","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java","82","5","82","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5621","STATIC","org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.STATIC;Ljava/lang/String;","L5615","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java","84","5","84","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5622","DEBUG_PARSER","org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.DEBUG_PARSER;Ljava/lang/String;","L5615","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java","85","5","85","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5623","DEBUG_LOOKAHEAD","org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.DEBUG_LOOKAHEAD;Ljava/lang/String;","L5615","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java","86","5","86","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5624","DEBUG_TOKEN_MANAGER","org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.DEBUG_TOKEN_MANAGER;Ljava/lang/String;","L5615","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java","87","5","87","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5625","OPTIMIZE_TOKEN_MANAGER","org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.OPTIMIZE_TOKEN_MANAGER;Ljava/lang/String;","L5615","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java","88","5","88","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5626","ERROR_REPORTING","org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.ERROR_REPORTING;Ljava/lang/String;","L5615","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java","89","5","89","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
