"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L15216","P4Edit","org.apache.tools.ant.taskdefs.optional.perforce.P4Edit","L15118","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Edit.java","72","2","85","2","0","0","0","0","0","0","0","0","1","1","1","4","3","0","0","3","5","0.333333","0.421053","8","8","1","2","0.421053","8","2","2","0","0","1","11","14","16","6","1","0","2","1","2","1","28","6","1","23","13","11","14","16","6","1","0","2","1","2","1","28","6","1","23","13","0","0","10","0","4","0","0","0","0","2","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0"
"L15199","P4HandlerAdapter","org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter","L15118","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4HandlerAdapter.java","60","1","119","2","0","0","0","0","0","0","0","0","2","2","2","12","2","9","0","1","8","0.125","0.133333","6","1","1","7","0.133333","6","2","2","6","6","1","39","60","4","0","4","0","7","0","7","4","7","15","0","7","4","39","60","4","0","4","0","7","0","7","4","7","15","0","7","4","0","1","16","2","11","0","0","0","0","9","1","0","0","0","2","0","15","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L15255","P4Have","org.apache.tools.ant.taskdefs.optional.perforce.P4Have","L15118","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Have.java","70","1","75","2","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","3","0.5","0.545455","6","6","1","1","0.545455","6","2","2","0","0","1","5","6","15","6","0","0","1","0","1","0","27","1","0","22","12","5","6","15","6","0","0","1","0","1","0","27","1","0","22","12","0","0","3","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15259","P4Label","org.apache.tools.ant.taskdefs.optional.perforce.P4Label","L15118","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Label.java","78","1","140","2","0","0","0","0","0","0","0","0","1","1","1","9","6","0","0","3","6","0.25","0.22","11","11","1","3","0.196429","11","2","2","0","0","1","39","57","17","6","2","0","3","0","3","2","29","20","0","24","14","45","63","21","6","2","0","5","0","5","2","43","22","0","38","22","0","0","20","0","2","0","0","0","0","0","0","0","0","0","1","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0"
"L15292","P4Submit","org.apache.tools.ant.taskdefs.optional.perforce.P4Submit","L15118","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Submit.java","75","1","98","2","0","0","0","0","0","0","0","0","1","1","1","3","3","0","0","2","4","0.333333","0.517241","15","13","1","2","0.46875","15","2","2","0","0","1","14","21","16","6","1","0","2","1","2","1","28","4","1","23","13","17","24","20","6","1","0","3","1","3","1","35","5","1","30","17","0","0","15","0","1","0","0","0","0","0","0","0","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L15306","P4Sync","org.apache.tools.ant.taskdefs.optional.perforce.P4Sync","L15118","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Sync.java","80","1","117","2","0","0","0","0","0","0","0","0","1","1","1","10","5","0","0","4","7","0.25","0.414634","17","17","1","3","0.414634","17","2","2","0","0","1","24","38","17","6","2","0","3","0","3","2","29","12","0","24","14","24","38","17","6","2","0","3","0","3","2","29","12","0","24","14","0","3","8","0","6","0","0","2","0","3","0","0","0","0","3","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0"
"L15183","SimpleP4OutputHandler","org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler","L15118","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\SimpleP4OutputHandler.java","63","1","91","2","0","0","0","0","0","0","0","0","1","1","1","5","5","4","4","2","4","0","0.409091","9","0","0","3","0.409091","9","3","3","0","0","1","13","29","5","0","1","0","2","0","2","0","8","6","0","8","4","13","29","5","0","1","0","2","0","2","0","8","6","0","8","4","0","0","3","0","3","0","0","0","0","2","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15346","PropertyFile$Entry","org.apache.tools.ant.taskdefs.optional.PropertyFile$Entry","L15323","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\PropertyFile.java","297","5","638","6","0","0","0","0","0","0","0","0","1","5","4","61","4","2","1","4","15","0.142857","0.154982","42","28","1","6","0.158385","51","0","0","0","0","0","229","290","10","0","10","0","11","0","6","6","11","109","0","6","6","271","342","19","4","18","2","15","8","10","6","23","125","8","18","8","0","9","53","4","25","2","0","4","0","7","0","4","0","0","8","0","35","0","0","15","0","0","0","0","0","0","4","0","0","0","14","0"
"L15544","AntStarTeamCheckOut","org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut","L15541","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\scm\AntStarTeamCheckOut.java","105","1","1420","2","0.275036","6","67","11","0.154255","0.297837","203","179","1","4","4","135","3","0","0","2","43","1","0.513622","641","559","32","0","0.513622","641","1","1","0","0","1","607","1316","29","26","22","20","41","6","31","13","59","293","6","46","20","607","1316","29","26","22","20","41","6","31","13","59","293","6","46","20","0","2","71","14","42","4","0","21","27","17","0","6","0","1","6","0","6","0","0","6","0","0","0","0","0","0","8","0","0","0","31","0"
"L15803","AntSoundPlayer","org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer","L15799","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\sound\AntSoundPlayer.java","81","1","269","2","0","0","0","0","0","0","0","0","8","2","2","28","3","1","1","3","17","0.916667","0.416185","72","65","11","1","0.416185","72","1","1","0","0","1","101","189","6","0","6","0","14","0","11","0","14","42","0","11","0","101","189","6","0","6","0","14","0","11","0","14","42","0","11","0","0","4","11","4","14","0","0","3","0","1","1","0","0","0","0","0","9","7","0","5","0","0","0","0","0","0","6","0","0","0","1","0"
"L15933","SoundTask","org.apache.tools.ant.taskdefs.optional.sound.SoundTask","L15799","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\sound\SoundTask.java","82","1","199","2","0","0","0","0","0","0","0","0","2","1","1","7","4","0","0","9","14","0.166667","0.372549","19","19","1","5","0.428571","51","1","1","0","0","1","32","48","9","6","2","0","5","0","5","0","23","12","0","20","7","68","118","12","9","5","3","11","0","11","3","29","28","0","26","10","0","0","12","0","9","0","0","0","0","1","1","0","0","0","1","0","11","2","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L16006","Test$TestletEntry","org.apache.tools.ant.taskdefs.optional.Test$TestletEntry","L16003","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\Test.java","69","5","80","6","0","0","0","0","0","0","0","0","1","0","0","2","0","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","12","1","0","1","0","2","0","2","0","2","2","0","2","0","9","12","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16090","MSVSS","org.apache.tools.ant.taskdefs.optional.vss.MSVSS","L16085","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","79","1","214","2","0","0","0","0","0","0","0","0","1","1","1","12","7","2","2","12","19","1","0.517986","72","72","7","0","0.517986","72","1","1","2","2","1","67","136","28","9","21","3","7","17","6","3","25","21","17","21","10","67","136","28","9","21","3","7","17","6","3","25","21","17","21","10","0","1","10","0","20","0","0","1","0","18","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","8","0"
"L16156","MSVSSGET","org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET","L16085","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSGET.java","119","1","335","2","0.1625","2","4","2","0.119816","0.12605","26","15","1","3","3","34","7","0","0","13","26","0.928571","0.522088","130","116","13","1","0.522088","130","2","2","0","0","1","119","217","35","14","7","5","13","0","13","7","38","62","17","34","17","119","217","35","14","7","5","13","0","13","7","38","62","17","34","17","0","10","21","1","10","0","0","11","10","0","0","0","0","1","2","0","3","0","0","1","0","0","0","0","0","0","7","0","0","0","7","0"
"L16232","MSVSSLABEL","org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL","L16085","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSLABEL.java","100","1","225","2","0.352941","2","4","2","0.230159","0.267857","29","15","1","1","1","15","5","0","0","10","16","1","0.612245","90","74","7","0","0.612245","90","2","2","0","0","1","57","126","31","12","3","3","6","1","6","2","31","30","18","27","12","57","126","31","12","3","3","6","1","6","2","31","30","18","27","12","0","4","19","0","4","0","0","5","12","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","6","0"
"L17788","ExecuteWatchdogTest$1","org.apache.tools.ant.taskdefs.ExecuteWatchdogTest$1","L17785","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\testcases\org\apache\tools\ant\taskdefs\ExecuteWatchdogTest.java","161","31","170","4","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","1","0","0.1","1","0","0","2","0.1","1","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","3","0","1","0","9","10","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3240","StringPropertyEditor$1","org.apache.tools.ant.gui.customizer.StringPropertyEditor$1","L3235","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\customizer\StringPropertyEditor.java","74","35","78","14","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3744","BuildConsole$Handler","org.apache.tools.ant.gui.modules.console.BuildConsole$Handler","L3721","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\console\BuildConsole.java","146","5","218","6","0","0","0","0","0","0","0","0","1","2","2","13","11","1","0","13","15","1","0.253731","17","14","3","0","0.253731","17","1","1","0","0","1","50","73","1","1","1","1","2","0","2","0","2","25","0","2","0","50","73","1","1","1","1","2","0","2","0","2","25","0","2","0","0","0","5","3","0","2","0","2","0","0","0","1","0","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3780","BuildConsole$ActionHandler","org.apache.tools.ant.gui.modules.console.BuildConsole$ActionHandler","L3721","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\console\BuildConsole.java","221","2","225","3","0","0","0","0","0","0","0","0","1","1","1","2","1","1","0","1","2","0.5","0.166667","1","1","1","1","0.166667","1","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","2","0","1","0","5","5","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3798","BuildConsole$Filter","org.apache.tools.ant.gui.modules.console.BuildConsole$Filter","L3721","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\console\BuildConsole.java","228","5","239","6","0","0","0","0","0","0","0","0","1","0","0","2","3","1","0","0","1","1","0.538462","7","7","2","0","0.538462","7","1","1","0","0","1","6","12","0","0","0","0","1","0","1","0","1","1","0","1","0","6","12","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3732","BuildConsole$ConsoleStyleContext","org.apache.tools.ant.gui.modules.console.BuildConsole$ConsoleStyleContext","L3721","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\console\BuildConsole.java","242","5","334","6","0","0","0","0","0","0","0","0","0","1","1","8","1","2","2","2","8","1","0.421687","35","35","2","0","0.421687","35","0","0","0","0","0","48","93","3","5","3","5","6","2","1","0","6","26","2","1","0","48","93","3","5","3","5","6","2","1","0","6","26","2","1","0","0","1","6","0","5","0","0","0","0","5","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L3983","ElementNavigator$Handler","org.apache.tools.ant.gui.modules.edit.ElementNavigator$Handler","L3967","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\edit\ElementNavigator.java","114","5","175","6","0","0","0","0","0","0","0","0","1","3","2","7","13","1","0","6","8","1","0.35","21","14","3","0","0.35","21","1","1","0","0","1","39","62","1","1","1","1","2","0","2","0","2","23","0","2","0","39","62","1","1","1","1","2","0","2","0","2","23","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4048","ElementNavigator$SelectionForwarder","org.apache.tools.ant.gui.modules.edit.ElementNavigator$SelectionForwarder","L3967","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\edit\ElementNavigator.java","178","5","184","6","0","0","0","0","0","0","0","0","1","0","0","1","6","1","0","5","6","0.5","0.125","1","1","1","1","0.125","1","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4020","ElementNavigator$Filter","org.apache.tools.ant.gui.modules.edit.ElementNavigator$Filter","L3967","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\edit\ElementNavigator.java","187","5","200","6","0","0","0","0","0","0","0","0","1","0","0","4","4","1","0","0","1","1","0.466667","7","7","2","0","0.466667","7","1","1","0","0","1","8","14","0","0","0","0","1","0","1","0","1","1","0","1","0","8","14","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4007","ElementNavigator$PopupHandler","org.apache.tools.ant.gui.modules.edit.ElementNavigator$PopupHandler","L3967","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\edit\ElementNavigator.java","203","5","223","6","0","0","0","0","0","0","0","0","1","1","1","5","5","1","0","5","9","0.25","0.047619","1","1","1","3","0.047619","1","0","0","0","0","0","20","21","0","0","0","0","4","0","3","0","4","7","0","3","0","20","21","0","0","0","0","4","0","3","0","4","7","0","3","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4142","PropertyEditor$Handler","org.apache.tools.ant.gui.modules.edit.PropertyEditor$Handler","L4124","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\edit\PropertyEditor.java","143","5","175","6","0","0","0","0","0","0","0","0","1","1","1","3","7","1","0","2","4","1","0.451613","14","14","3","0","0.451613","14","1","1","0","0","1","17","33","1","1","1","1","2","0","2","0","2","7","0","2","0","17","33","1","1","1","1","2","0","2","0","2","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4168","PropertyEditor$Filter","org.apache.tools.ant.gui.modules.edit.PropertyEditor$Filter","L4124","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\edit\PropertyEditor.java","177","5","188","6","0","0","0","0","0","0","0","0","1","0","0","2","3","1","0","0","1","1","0.538462","7","7","2","0","0.538462","7","1","1","0","0","1","6","12","0","0","0","0","1","0","1","0","1","1","0","1","0","6","12","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4134","PropertyEditor$PropertyChangeForwarder","org.apache.tools.ant.gui.modules.edit.PropertyEditor$PropertyChangeForwarder","L4124","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\antidote\org\apache\tools\ant\gui\modules\edit\PropertyEditor.java","191","5","195","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","3","4","0.5","0.166667","1","1","1","1","0.166667","1","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
