"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L14513","optionsFile","org.apache.tools.ant.taskdefs.optional.metamata.MParse.optionsFile;Ljava/io/File;","L14502","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\metamata\MParse.java","88","5","88","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14643","SEND_FILES","org.apache.tools.ant.taskdefs.optional.net.FTP.SEND_FILES;I","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","80","5","80","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14644","GET_FILES","org.apache.tools.ant.taskdefs.optional.net.FTP.GET_FILES;I","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","81","5","81","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14645","DEL_FILES","org.apache.tools.ant.taskdefs.optional.net.FTP.DEL_FILES;I","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","82","5","82","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14646","LIST_FILES","org.apache.tools.ant.taskdefs.optional.net.FTP.LIST_FILES;I","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","83","5","83","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14647","remotedir","org.apache.tools.ant.taskdefs.optional.net.FTP.remotedir;Ljava/lang/String;","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","85","5","85","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14648","server","org.apache.tools.ant.taskdefs.optional.net.FTP.server;Ljava/lang/String;","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","86","5","86","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14649","userid","org.apache.tools.ant.taskdefs.optional.net.FTP.userid;Ljava/lang/String;","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","87","5","87","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14650","password","org.apache.tools.ant.taskdefs.optional.net.FTP.password;Ljava/lang/String;","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","88","5","88","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14651","listing","org.apache.tools.ant.taskdefs.optional.net.FTP.listing;Ljava/io/File;","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","89","5","89","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14652","binary","org.apache.tools.ant.taskdefs.optional.net.FTP.binary;Z","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","90","5","90","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14653","passive","org.apache.tools.ant.taskdefs.optional.net.FTP.passive;Z","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","91","5","91","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14654","verbose","org.apache.tools.ant.taskdefs.optional.net.FTP.verbose;Z","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","92","5","92","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14655","newerOnly","org.apache.tools.ant.taskdefs.optional.net.FTP.newerOnly;Z","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","93","5","93","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14656","action","org.apache.tools.ant.taskdefs.optional.net.FTP.action;I","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","94","5","94","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14658","filesets","org.apache.tools.ant.taskdefs.optional.net.FTP.filesets;Ljava/util/Vector;","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","95","5","95","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14659","dirCache","org.apache.tools.ant.taskdefs.optional.net.FTP.dirCache;Ljava/util/Vector;","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","96","5","96","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14660","transferred","org.apache.tools.ant.taskdefs.optional.net.FTP.transferred;I","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","97","5","97","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14661","remoteFileSep","org.apache.tools.ant.taskdefs.optional.net.FTP.remoteFileSep;Ljava/lang/String;","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","98","5","98","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14662","port","org.apache.tools.ant.taskdefs.optional.net.FTP.port;I","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","99","5","99","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14663","ACTION_STRS","org.apache.tools.ant.taskdefs.optional.net.FTP.ACTION_STRS;[Ljava/lang/String;","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","101","5","106","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14664","COMPLETED_ACTION_STRS","org.apache.tools.ant.taskdefs.optional.net.FTP.COMPLETED_ACTION_STRS;[Ljava/lang/String;","L14640","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","108","5","113","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14801","userid","org.apache.tools.ant.taskdefs.optional.net.TelnetTask.userid;Ljava/lang/String;","L14798","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\TelnetTask.java","79","5","79","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14803","password","org.apache.tools.ant.taskdefs.optional.net.TelnetTask.password;Ljava/lang/String;","L14798","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\TelnetTask.java","84","5","84","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14805","server","org.apache.tools.ant.taskdefs.optional.net.TelnetTask.server;Ljava/lang/String;","L14798","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\TelnetTask.java","89","5","89","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14807","port","org.apache.tools.ant.taskdefs.optional.net.TelnetTask.port;I","L14798","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\TelnetTask.java","94","5","94","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14809","telnet","org.apache.tools.ant.taskdefs.optional.net.TelnetTask.telnet;Lorg/apache/tools/ant/taskdefs/optional/net/TelnetTask$AntTelnetClient;","L14798","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\TelnetTask.java","99","5","99","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14814","telnetTasks","org.apache.tools.ant.taskdefs.optional.net.TelnetTask.telnetTasks;Ljava/util/Vector;","L14798","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\TelnetTask.java","104","5","104","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14816","addCarriageReturn","org.apache.tools.ant.taskdefs.optional.net.TelnetTask.addCarriageReturn;Z","L14798","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\TelnetTask.java","109","5","109","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14818","defaultTimeout","org.apache.tools.ant.taskdefs.optional.net.TelnetTask.defaultTimeout;Ljava/lang/Integer;","L14798","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\net\TelnetTask.java","115","5","115","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15134","util","org.apache.tools.ant.taskdefs.optional.perforce.P4Base.util;LPerl5Util;","L15131","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Base.java","82","5","82","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15136","shell","org.apache.tools.ant.taskdefs.optional.perforce.P4Base.shell;Ljava/lang/String;","L15131","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Base.java","84","5","84","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15138","P4Port","org.apache.tools.ant.taskdefs.optional.perforce.P4Base.P4Port;Ljava/lang/String;","L15131","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Base.java","88","5","88","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15141","P4Client","org.apache.tools.ant.taskdefs.optional.perforce.P4Base.P4Client;Ljava/lang/String;","L15131","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Base.java","90","5","90","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15143","P4User","org.apache.tools.ant.taskdefs.optional.perforce.P4Base.P4User;Ljava/lang/String;","L15131","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Base.java","92","5","92","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15145","P4View","org.apache.tools.ant.taskdefs.optional.perforce.P4Base.P4View;Ljava/lang/String;","L15131","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Base.java","94","5","94","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15147","P4Opts","org.apache.tools.ant.taskdefs.optional.perforce.P4Base.P4Opts;Ljava/lang/String;","L15131","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Base.java","99","5","99","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15150","P4CmdOpts","org.apache.tools.ant.taskdefs.optional.perforce.P4Base.P4CmdOpts;Ljava/lang/String;","L15131","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Base.java","102","5","102","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15194","emptyChangeList","org.apache.tools.ant.taskdefs.optional.perforce.P4Change.emptyChangeList;Ljava/lang/String;","L15188","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Change.java","78","2","78","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15219","change","org.apache.tools.ant.taskdefs.optional.perforce.P4Edit.change;Ljava/lang/String;","L15216","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Edit.java","74","6","74","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15230","p4input","org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.p4input;Ljava/lang/String;","L15199","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4HandlerAdapter.java","65","5","65","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15236","os","org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.os;Ljava/io/OutputStream;","L15199","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4HandlerAdapter.java","102","5","102","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15243","is","org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.is;Ljava/io/InputStream;","L15199","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4HandlerAdapter.java","103","5","103","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15245","es","org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.es;Ljava/io/InputStream;","L15199","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4HandlerAdapter.java","104","5","104","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15262","name","org.apache.tools.ant.taskdefs.optional.perforce.P4Label.name;Ljava/lang/String;","L15259","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Label.java","80","5","80","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15263","desc","org.apache.tools.ant.taskdefs.optional.perforce.P4Label.desc;Ljava/lang/String;","L15259","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Label.java","81","5","81","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15295","change","org.apache.tools.ant.taskdefs.optional.perforce.P4Submit.change;Ljava/lang/String;","L15292","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Submit.java","78","5","78","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15309","label","org.apache.tools.ant.taskdefs.optional.perforce.P4Sync.label;Ljava/lang/String;","L15306","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Sync.java","82","5","82","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15310","syncCmd","org.apache.tools.ant.taskdefs.optional.perforce.P4Sync.syncCmd;Ljava/lang/String;","L15306","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Sync.java","83","5","83","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15318","parent","org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler.parent;Lorg/apache/tools/ant/taskdefs/optional/perforce/P4Base;","L15183","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\perforce\SimpleP4OutputHandler.java","65","2","65","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15372","NOW_VALUE_","org.apache.tools.ant.taskdefs.optional.PropertyFile$Entry.NOW_VALUE_;Ljava/lang/String;","L15346","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\PropertyFile.java","300","9","300","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
