"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L3581","manifestFile","org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.manifestFile;Ljava/io/File;","L3575","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbcHelper.java","89","5","89","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3583","classpath","org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.classpath;Ljava/lang/String;","L3575","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbcHelper.java","95","5","95","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3585","sourceDirectory","org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.sourceDirectory;Ljava/io/File;","L3575","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbcHelper.java","101","5","101","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3587","descriptors","org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.descriptors;[Ljava/lang/String;","L3575","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbcHelper.java","106","5","106","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3667","META_DIR","org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.META_DIR;Ljava/lang/String;","L3625","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java","242","5","242","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3670","EJB_DD","org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.EJB_DD;Ljava/lang/String;","L3625","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java","243","5","243","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3671","WL_DD","org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.WL_DD;Ljava/lang/String;","L3625","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java","244","5","244","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3672","WL_CMP_DD","org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.WL_CMP_DD;Ljava/lang/String;","L3625","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java","245","5","245","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3665","srcdir","org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.srcdir;Ljava/io/File;","L3625","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java","248","5","248","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3674","destdir","org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.destdir;Ljava/io/File;","L3625","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java","251","5","251","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3676","generateweblogic","org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.generateweblogic;Z","L3625","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java","254","5","254","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3678","keepgeneric","org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.keepgeneric;Z","L3625","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java","257","5","257","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3680","basenameterminator","org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.basenameterminator;Ljava/lang/String;","L3625","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java","260","5","260","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3682","genericjarsuffix","org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.genericjarsuffix;Ljava/lang/String;","L3625","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java","263","5","263","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3684","weblogicjarsuffix","org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.weblogicjarsuffix;Ljava/lang/String;","L3625","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java","266","5","266","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3795","defaultPolicyFile","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.defaultPolicyFile;Ljava/lang/String;","L3792","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","69","5","69","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3796","classpath","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.classpath;Ljava/lang/String;","L3792","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","75","5","75","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3798","weblogicClasspath","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.weblogicClasspath;Ljava/lang/String;","L3792","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","80","5","80","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3800","securityPolicy","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.securityPolicy;Ljava/lang/String;","L3792","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","85","5","85","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3802","weblogicSystemHome","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.weblogicSystemHome;Ljava/io/File;","L3792","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","90","5","90","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3804","weblogicSystemName","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.weblogicSystemName;Ljava/lang/String;","L3792","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","96","5","96","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3806","weblogicPropertiesFile","org.apache.tools.ant.taskdefs.optional.ejb.WLRun.weblogicPropertiesFile;Ljava/lang/String;","L3792","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLRun.java","101","5","101","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3839","classpath","org.apache.tools.ant.taskdefs.optional.ejb.WLStop.classpath;Ljava/lang/String;","L3836","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java","72","5","72","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3841","username","org.apache.tools.ant.taskdefs.optional.ejb.WLStop.username;Ljava/lang/String;","L3836","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java","77","5","77","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3843","password","org.apache.tools.ant.taskdefs.optional.ejb.WLStop.password;Ljava/lang/String;","L3836","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java","82","5","82","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3845","serverURL","org.apache.tools.ant.taskdefs.optional.ejb.WLStop.serverURL;Ljava/lang/String;","L3836","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java","87","5","87","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3847","delay","org.apache.tools.ant.taskdefs.optional.ejb.WLStop.delay;I","L3836","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WLStop.java","92","5","92","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4142","m_SSDir","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.m_SSDir;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","79","5","79","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4143","m_vssLogin","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.m_vssLogin;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","80","5","80","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4144","m_vssPath","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.m_vssPath;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","81","5","81","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4151","SS_EXE","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.SS_EXE;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","154","5","154","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4167","PROJECT_PREFIX","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.PROJECT_PREFIX;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","156","5","156","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4173","COMMAND_GET","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.COMMAND_GET;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","161","5","161","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4175","COMMAND_CHECKOUT","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.COMMAND_CHECKOUT;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","165","5","165","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4177","COMMAND_LABEL","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.COMMAND_LABEL;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","169","5","169","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4179","COMMAND_HISTORY","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.COMMAND_HISTORY;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","173","5","173","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4161","FLAG_LOGIN","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.FLAG_LOGIN;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","176","5","176","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4182","FLAG_OVERRIDE_WORKING_DIR","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.FLAG_OVERRIDE_WORKING_DIR;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","178","5","178","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4184","FLAG_AUTORESPONSE","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.FLAG_AUTORESPONSE;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","180","5","180","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4186","FLAG_RECURSION","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.FLAG_RECURSION;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","182","5","182","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4188","FLAG_VERSION","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.FLAG_VERSION;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","184","5","184","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4190","FLAG_VERSION_DATE","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.FLAG_VERSION_DATE;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","186","5","186","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4192","FLAG_VERSION_LABEL","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.FLAG_VERSION_LABEL;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","188","5","188","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4194","FLAG_WRITABLE","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.FLAG_WRITABLE;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","190","5","190","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4196","VALUE_NO","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.VALUE_NO;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","192","5","192","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4198","VALUE_YES","org.apache.tools.ant.taskdefs.optional.vss.MSVSS.VALUE_YES;Ljava/lang/String;","L4139","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSS.java","194","5","194","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4206","m_LocalPath","org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.m_LocalPath;Ljava/lang/String;","L4200","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSGET.java","119","5","119","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4207","m_Recursive","org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.m_Recursive;Z","L4200","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSGET.java","120","5","120","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4208","m_Writable","org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.m_Writable;Z","L4200","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSGET.java","121","5","121","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4209","m_Version","org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.m_Version;Ljava/lang/String;","L4200","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSGET.java","122","5","122","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4210","m_Date","org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.m_Date;Ljava/lang/String;","L4200","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSGET.java","123","5","123","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4211","m_Label","org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.m_Label;Ljava/lang/String;","L4200","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSGET.java","124","5","124","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
